,x,y,cluster
9022,-3.37222012118931,1.3913920988079,1
9023,-3.91540835264296,2.35439478058396,1
9024,-3.91763450857611,1.15204108734075,1
9025,-2.12804841596492,1.11563749762597,3
9026,-4.02583011451224,2.08302972417374,1
9027,-1.76277784740835,0.605464591556718,3
9028,-3.99137660005964,2.02958390237707,1
9029,-2.89033936246288,1.99207131396544,1
9030,-3.33272996785537,1.10612993516462,1
9031,-2.40727476978511,1.81589340290558,1
9032,-1.5784739512642,2.01770930796061,3
9033,-1.68431460069546,2.23854953718855,1
9034,-4.51086161799293,2.2168874771715,1
9035,-2.05545072748345,1.69747129844604,1
9036,-2.8654541182345,2.46080860524018,1
9037,-3.77329875787371,3.19015804486718,1
9038,-3.22986582282539,2.23552813233495,1
9039,-2.61291177565709,2.18965461029994,1
9040,-1.41080478512706,2.33288778091364,3
9041,-2.10818239333383,1.59918030443689,1
9042,-3.70222112751689,2.90375084813454,1
9043,-2.62367744873936,1.5259113220668,1
9044,-3.90986671113478,3.08454715721925,1
9045,-3.30952820702369,2.63196291743641,1
9046,-2.50741184207201,2.0081483374667,1
9047,-4.33171638510206,1.79945627806169,1
9048,-3.93469351579444,1.27420064438472,1
9049,-2.58598352159921,2.81632750543508,1
9050,-2.6813502464171,3.50113700517809,1
9051,-1.41446252926343,0.664249119858817,3
9052,-2.11460632692445,2.09447812286298,1
9053,-2.59474812376123,0.81879130073243,1
9054,-3.62789084615126,0.927145267888787,1
9055,-2.00918594546495,2.05321422098838,1
9056,-3.16827850599249,1.32569266824067,1
9057,-2.59241854199844,2.60724406704377,1
9058,-0.68747913477807,3.0939070805626,2
9059,-2.08606244524614,3.3065200603495,1
9060,-3.86665779777387,1.85339688140072,1
9061,-3.29600422584878,2.63006473910732,1
9062,-3.32885109173926,1.71993672838756,1
9063,-4.77875180088736,2.06706989685969,1
9064,-3.91334739308559,2.37296885296013,1
9065,-4.02755599328098,4.48440827942029,1
9066,-1.93909097113218,2.86846856356002,1
9067,-4.35779769977919,0.135487280609597,1
9068,-2.07588709577214,2.17955889619715,1
9069,-3.37822737100977,1.37104239573271,1
9070,-1.26984044441234,3.62231046925511,1
9071,-3.37445226987532,1.28599590673391,1
9072,-4.74930451783145,0.926884702586667,1
9073,-2.54596419368684,1.36982186877235,1
9074,-1.42142156434132,2.92278752770925,1
9075,-3.46740924652899,3.01886483997911,1
9076,-2.34392482476107,0.631336022787168,3
9077,-2.22791588713178,1.26669054038668,1
9078,-3.16618866712801,0.598277276121706,1
9079,-2.86903218982038,1.12190034307899,1
9080,-3.54606418477255,2.45256198087595,1
9081,-2.75676371361401,1.97351381321255,1
9082,-2.55000420211048,2.95879160460322,1
9083,-4.08693907293661,1.16554208829901,1
9084,-3.71373055427012,1.73794553873014,1
9085,-3.70160641503964,1.79754267432178,1
9086,-3.92640768262458,2.42807920486898,1
9087,-3.60624475068918,1.35802348823931,1
9088,-4.27729395543352,3.18074897824424,1
9089,-2.31912055046311,0.667986912912237,3
9090,-4.06462676322384,2.61269451584355,1
9091,-2.69047655654799,1.3859611655765,1
9092,-2.05123679930702,1.67045421972343,1
9093,-4.48825328929728,1.83393121654281,1
9094,-2.52414293861116,1.72587819368682,1
9095,-3.604299306781,0.930961757834457,1
9096,-2.41301889464411,1.14028294668149,1
9097,-3.08385004044688,1.99441401093472,1
9098,-2.42714439491804,-0.00337280082093949,3
9099,-3.36175945282239,1.41773664571611,1
9100,-3.93432244040659,2.69361097173304,1
9101,-3.7746750579892,2.36622007874826,1
9102,-3.45740387410274,2.34564200020986,1
9103,-2.75888677555807,1.351875401719,1
9104,-3.94096353638307,2.39880845463712,1
9105,-3.57084189840004,1.47201907959716,1
9106,-3.4117450189855,1.85597818908824,1
9107,-3.67696432876757,2.42069361362877,1
9108,-2.28894672979222,1.289932907681,1
9109,-3.93673939029927,0.601447876854851,1
9110,-3.54199305525198,2.12967122526168,1
9111,-2.47548394657022,3.39048374426072,1
9112,-3.51087120643569,1.94932651015809,1
9113,-3.00261274208614,0.525046502778939,1
9114,-3.13014280853423,1.59829673288393,1
9115,-2.67637272307024,2.23136457039193,1
9116,-3.46997654808651,2.76251417302134,1
9117,-2.82793184189106,2.60819855097251,1
9118,-3.13413564860564,2.60467842489892,1
9119,-2.27194004970055,1.50488806318425,1
9120,-4.56250855738407,2.52229807476238,1
9121,-3.1216036034176,2.0666896866865,1
9122,-2.39126187361017,2.67412907777054,1
9123,-3.26996349312484,2.00891102818087,1
9124,-4.04055566156628,2.25237042483735,1
9125,-2.84994642727021,1.36194876956917,1
9126,-2.79761834062823,2.05951968130717,1
9127,-1.51225464153346,1.40494520907437,3
9128,-2.58781253535581,2.26840967916533,1
9129,-1.75930268246203,3.79279962207676,1
9130,-4.40537621504872,3.00912744763489,1
9131,-3.72782908488878,1.91251159590323,1
9132,-2.19337967031131,1.94704701485471,1
9133,-1.52900452797635,2.29840447379852,3
9134,-3.2698734310623,2.48068405799869,1
9135,-1.47091994069042,2.28465289398707,3
9136,-2.37440973697195,2.95629522161679,1
9137,-3.37509912027989,2.04638332688389,1
9138,-3.07773945753236,1.96246228906199,1
9139,-2.62654602060361,2.56055070838911,1
9140,-3.20054361357979,1.10271349777187,1
9141,-4.28615911454778,2.94344785621396,1
9142,-2.209238029596,2.39112683238832,1
9143,-3.78554516745447,3.79566218320881,1
9144,-3.11224701076085,2.98616507478828,1
9145,-4.54065734221116,2.29214136518186,1
9146,-3.59700564661975,1.88697556769876,1
9147,-1.44594824631014,1.81136878714996,3
9148,-2.92564853234993,1.06370201091567,1
9149,-3.07840323925595,1.1508139428987,1
9150,-1.81030824639399,3.18215176871207,1
9151,-1.58213863069445,1.65715819406462,3
9152,-2.77388969313123,0.738508322775096,1
9153,-3.23863786158972,1.57494215279935,1
9154,-3.28874838936501,1.47897158755774,1
9155,-3.2377861748887,2.73177177287369,1
9156,-2.70599674929564,0.700965243910708,1
9157,-2.5324589129025,1.52406036584649,1
9158,-3.4244740993194,2.05615334778733,1
9159,-3.84923461211341,1.17814981298294,1
9160,-3.44936137467955,2.40265536486844,1
9161,-3.34591840434378,1.97663506323373,1
9162,-3.77752243363667,1.6646598075073,1
9163,-2.52560612053227,3.08572228210526,1
9164,-3.1398235512454,1.5736451031696,1
9165,-3.37353480384931,1.7562306983635,1
9166,-2.93660152236753,1.64552598839211,1
9167,-2.47237874553444,2.63150920925184,1
9168,-4.17276542898349,1.97935262545411,1
9169,-1.65668099167198,2.31155703564386,1
9170,-2.47567145968444,1.57604147340919,1
9171,-3.13849799438375,2.16642737322748,1
9172,-2.56258792682372,1.92123994267555,1
9173,-3.01030962127765,1.71916380737686,1
9174,-3.26098698139057,2.53316859763353,1
9175,-2.39360003287889,3.08121459874797,1
9176,-1.56193373124943,3.48658038837656,1
9177,-2.8633556416705,0.885456049485993,1
9178,-1.73432250512901,2.66938438593852,1
9179,-2.88552030180827,2.34135662664629,1
9180,-3.1980751993162,1.9078169989473,1
9181,-3.21549319942146,1.87847479256115,1
9182,-0.727218471355896,1.26821647358181,3
9183,-3.12666778544153,0.294232159663335,1
9184,-2.64874595297963,1.34745407853486,1
9185,-2.98541822192477,2.0124080629381,1
9186,-3.6479589079871,1.94671214528993,1
9187,-3.24385451846983,1.45084197024325,1
9188,-3.60289774407421,3.18157154427361,1
9189,-3.11299585947289,2.94051544010193,1
9190,-3.2245688160124,2.03686896856038,1
9191,-5.06168085099874,3.76451372573572,1
9192,-2.11608937771994,1.32676455007137,3
9193,-2.42522608697328,1.84911148236292,1
9194,-1.74006160402558,1.01331696799065,3
9195,-3.98493534702667,2.37709545596951,1
9196,-2.48364014295508,3.04785663605611,1
9197,-1.83613750690633,1.15044445839584,3
9198,-3.00705918792916,0.749355522984567,1
9199,-3.80933310702258,1.32662709438686,1
9200,-2.82268804923843,2.83006666007113,1
9201,-2.56391796229681,2.33656575836854,1
9202,-2.49620355004945,0.856719648696547,1
9203,-5.38980402325734,0.318127882639826,1
9204,-3.26185385214923,2.48048370365318,1
9205,-4.44331131013019,1.47925988200608,1
9206,-3.09980712509479,3.03999501686845,1
9207,-0.959407415408756,3.31021777549954,2
9208,-2.63124301989119,2.15152960862094,1
9209,-2.3189810343117,0.77861669890381,3
9210,-1.95232057171767,2.11009850783039,1
9211,-4.92187434996236,1.01579514583655,1
9212,-2.40035802838197,1.33842704266282,1
9213,-3.44515184720491,2.24427563791519,1
9214,-3.64562721683407,1.7065703783326,1
9215,-2.72633937647926,1.59898330344748,1
9216,-2.61093005841875,2.11882115034388,1
9217,-1.76047523219853,1.03283759181428,3
9218,-3.12888130020561,1.9577171070379,1
9219,-2.7470280778862,2.89639329797837,1
9220,-3.04286326667302,2.05516649501695,1
9221,-1.95381546210636,1.50934717373629,3
9222,-3.16934674676114,2.43367322795127,1
9223,-2.866282640783,1.15075350822506,1
9224,-2.65117455514641,2.74289745371867,1
9225,-3.54005782218125,3.16163821063547,1
9226,-2.32354203278531,2.45042580332779,1
9227,-2.9614328544628,1.84975099801618,1
9228,-2.60610086461711,2.4438540491511,1
9229,-2.64823410864734,2.91639073118282,1
9230,-1.99395778683953,1.58733597560945,3
9231,-3.08092403748019,2.82724783520866,1
9232,-3.43308482949669,0.37558828658419,1
9233,-3.88812628968214,0.422466597212776,1
9234,-3.74004818549608,4.10490100162636,1
9235,-3.64511681642426,1.75769888193646,1
9236,-4.09530708691597,2.07084172287104,1
9237,-3.59391258661749,1.87536994524882,1
9238,-3.3869974121701,1.98534765750016,1
9239,-2.90754375864551,2.95780637918848,1
9240,-3.4582187348065,1.83977348609811,1
9241,-3.17653055548503,2.44584119870356,1
9242,-3.42375146577475,1.65969911853567,1
9243,-4.73934235313351,2.20528273467383,1
9244,-3.58272631537247,2.97312821824489,1
9245,-2.13512230829235,1.7576138223053,1
9246,-0.630610947890898,2.84364114004797,2
9247,-2.54125420099084,2.78212792163021,1
9248,-4.62146653126844,3.38003381517479,1
9249,-4.70918447664409,2.16504071995253,1
9250,-3.20552545010011,1.68083359285342,1
9251,-1.37512235451888,1.58994887212758,3
9252,-2.68688698661522,1.41822312679571,1
9253,-4.14499467184777,3.00317066098394,1
9254,-3.11905709125163,1.90318117936402,1
9255,-1.67219772032939,1.94469910204079,3
9256,-3.65798958644853,1.89676643320983,1
9257,-3.62213745450761,2.2809484363693,1
9258,-2.29140864377744,3.52341221064608,1
9259,-4.70290540701645,3.02508307495513,1
9260,-2.72044845642817,2.20517804829776,1
9261,-4.01120747567056,1.90754836106859,1
9262,-2.93767864600134,2.87589938057046,1
9263,-3.37210912160397,1.11405736252658,1
9264,-1.08060223004624,2.76653614417876,3
9265,-2.47649068622768,1.74188350954809,1
9266,-3.52740409850783,3.1662542245864,1
9267,-3.53293593211193,1.57523683767733,1
9268,-3.25569755400933,2.49102177566235,1
9269,-3.36243094795207,1.31673077066337,1
9270,-3.78523940841177,1.15396258290792,1
9271,-4.06879408685677,3.00231709184004,1
9272,-4.4824168984538,2.79427270865375,1
9273,-0.90914114440645,1.58465303269348,3
9274,-3.05942424644119,0.702729597254763,1
9275,-3.32879519607818,-0.329640764021228,1
9276,-3.13341134562764,3.39536734061761,1
9277,-0.875204654639837,2.08664238449726,3
9278,-2.59844744264215,2.30618620827024,1
9279,-2.37193585666668,1.08523677032595,1
9280,-4.17370070081746,2.0907122781896,1
9281,-2.94315256857787,0.665191165121932,1
9282,-3.45803253297313,2.85607844957787,1
9283,-2.57604731074201,1.90812374000837,1
9284,-3.73551594424204,0.895730877150609,1
9285,-3.20048868902251,0.16827910449935,1
9286,-3.52767402248011,1.49372657842444,1
9287,-3.63985313624378,1.87525421486954,1
9288,-1.74159258736149,3.40205148734478,1
9289,-2.75762752913958,2.19725942455889,1
9290,-3.74581186589724,3.59286622547926,1
9291,-2.75394334186156,1.99485898359346,1
9292,-1.78200597516324,3.82331865213254,1
9293,-2.55775432180011,0.679120628266912,1
9294,-3.10272144550552,1.58376418936574,1
9295,-3.11608074030023,2.48925907278974,1
9296,-2.77096437076621,3.87024223355572,1
9297,-3.57533135623043,3.24268453573338,1
9298,-2.52862331003118,1.42559445482751,1
9299,-3.04268799801926,3.47600263843425,1
9300,-3.12216459277715,0.374736518824373,1
9301,-4.63874216922863,2.00254105421626,1
9302,-2.26822796030514,1.99928801420656,1
9303,-2.61102098751702,1.04247942843756,1
9304,-4.59193491349848,1.5233002494968,1
9305,-3.96227141686925,0.728232989505448,1
9306,-3.86959578088324,2.10317553371776,1
9307,-2.30335611215109,3.43919335606419,1
9308,-2.51994562846902,2.85687346325835,1
9309,-2.87147079067711,3.45318281194706,1
9310,-4.38248737645429,1.82979033829895,1
9311,-4.49772827122364,1.53616586735222,1
9312,-2.59576088845696,2.99721836213848,1
9313,-4.19347305594234,2.17040716638676,1
9314,-3.03471880769989,1.50931685518257,1
9315,-4.84861050203297,2.70911698155091,1
9316,-3.25709810251593,1.02918306121139,1
9317,-1.28661003121587,2.28136976319893,3
9318,-2.78071646295939,1.64707058868457,1
9319,-3.12858402643306,2.42740413973461,1
9320,-3.20569017190391,2.00250196634047,1
9321,-3.29741636219689,2.70541154604786,1
9322,-2.62445132216886,1.4211802156174,1
9323,-3.18754152948788,1.10784841436851,1
9324,-3.18786825614561,2.73272183209115,1
9325,-1.7109194378683,3.12254668850409,1
9326,-3.31640542868875,1.86120885136189,1
9327,-2.74387148941113,1.67623157437798,1
9328,-1.36296571604347,2.69805168354532,1
9329,-2.13007720242439,3.332055098183,1
9330,-3.42441933990275,2.57020529793885,1
9331,-2.44619189863789,2.44117950616835,1
9332,-2.71255413296794,0.865074423106483,1
9333,-4.15823383481511,1.52783742062168,1
9334,-3.3837955740839,2.41226114074411,1
9335,-3.08391638519953,1.93804640426257,1
9336,-3.17602129975336,2.45278553283175,1
9337,-3.73207577131315,3.03884888423373,1
9338,-2.01984763076244,0.961189311472809,3
9339,-3.125327951692,3.60706335280443,1
9340,-3.33887190901018,2.64115727809827,1
9341,-2.2116455157306,1.5686423943382,1
9342,-3.42839260116716,2.51307465726068,1
9343,-3.3535841625609,0.345745948361383,1
9344,-1.8327318110739,1.07312799305754,3
9345,-2.14063986704521,2.77544244390494,1
9346,-3.59470464046419,1.24723137778068,1
9347,-2.78844208832981,2.23831278011009,1
9348,-5.38054081566348,1.06811309886578,1
9349,-5.26125536325388,2.94118058378238,1
9350,-4.56623999393863,3.04699239335614,1
9351,-4.49565100264513,2.01646956904458,1
9352,-2.65212040058469,3.74726404957041,1
9353,-2.1742103814333,0.800231855774625,3
9354,-3.01997074681257,1.94150262303053,1
9355,-2.11808804406563,1.20877649620165,3
9356,-3.38885882389984,2.34233969268719,1
9357,-2.75358680016926,1.49042189713317,1
9358,-1.91294437195005,0.804750376784513,3
9359,-5.57597632175298,2.32248353177735,1
9360,-2.32459717784931,2.01556130916824,1
9361,-2.91424889193093,1.42214706935771,1
9362,-2.0945858663264,0.326368125342984,3
9363,-1.47809832157622,2.50385600842712,1
9364,-4.25360071382008,1.50429274432302,1
9365,-3.43509786200466,1.38222679971798,1
9366,-1.71741895856615,2.78379728113624,1
9367,-2.11428898927817,2.16894640562507,1
9368,-2.94057885035689,0.259141849835805,1
9369,-3.79983517680109,2.51496022787655,1
9370,-3.17674092600181,2.17349429549898,1
9371,-2.34648971817845,0.933840758703285,3
9372,-1.09686209468795,1.95913967279493,3
9373,-2.95874847378184,1.35269327430933,1
9374,-3.52369964855416,2.42144158356816,1
9375,-1.39822365607175,2.43806495296397,3
9376,-1.04718105086288,1.87720487553214,3
9377,-2.53792073433579,3.36669629566441,1
9378,-3.27721429369266,2.2435588572767,1
9379,-3.48213997531635,2.38626058603721,1
9380,-3.34449743088707,0.118618926855034,1
9381,-2.68649711140837,1.51690156040653,1
9382,-3.0444204536096,2.3470499704386,1
9383,-5.07550345945065,1.0696151103869,1
9384,-3.95070622577857,1.77850325374269,1
9385,-4.43366274936872,-0.623245204508362,1
9386,-2.7728120961852,4.04444719130723,1
9387,-3.30449966508963,1.79648578791473,1
9388,-3.69252093789084,1.5715899815826,1
9389,-2.30746331621242,1.91062377888864,1
9390,-3.37160402476763,3.09503410407874,1
9391,-2.61198010897653,2.71268661353299,1
9392,-3.29332761530902,2.73495683356173,1
9393,-2.33766593971529,2.0166759757581,1
9394,-1.97491288733183,4.14713429497772,1
9395,-4.00560663594197,1.39637659522663,1
9396,-2.25688077569742,1.76614581502777,1
9397,-2.329438904097,0.584715955438141,3
9398,-4.32687723065338,-0.384497398347678,1
9399,-2.48506559216278,1.67742882087605,1
9400,-2.96076412116237,1.13998792991935,1
9401,-1.85168931733635,2.39990186461686,1
9402,-3.4008497243667,-0.136888625600193,1
9403,-3.52491661763378,1.87655953725858,1
9404,-2.28727850517694,0.75898810904813,3
9405,-3.51848032584372,4.11870943790447,1
9406,-3.89965864294745,2.76854429202391,1
9407,-2.33445018545827,0.804072782873275,3
9408,-3.94961513721638,0.574720340672765,1
9409,-2.58496416829624,2.20553777159728,1
9410,-2.70535928632366,1.25939305669464,1
9411,-3.92236681459941,3.11794375406629,1
9412,-2.69717993140869,2.80343782390644,1
9413,-2.92672598679969,1.78873662868443,1
9414,-3.15712952659276,1.82113949597388,1
9415,-2.12501209377957,2.10559789365517,1
9416,-2.95532543488113,2.54906174830834,1
9417,-1.63770791012799,2.15118639902993,3
9418,-2.37856433123819,3.7753237481457,1
9419,-3.03037421187997,2.68695511451702,1
9420,-2.66463084246388,0.627378952614631,1
9421,-4.1705267796581,2.83168104632509,1
9422,-4.53472790920693,3.67785666065699,1
9423,-2.53224483434784,0.127542122818589,3
9424,-2.50043865824266,3.20359192875598,1
9425,-2.46807463977304,1.82982762580453,1
9426,-2.17835062309053,2.43577071135862,1
9427,-2.41458664723668,2.88970041170245,1
9428,-1.83722537625649,0.982465477940884,3
9429,-3.83546916933734,1.26155728608177,1
9430,-3.26146703551843,2.11250666012596,1
9431,-3.03699248883789,0.53646400968996,1
9432,-3.73823880297945,1.71810205095545,1
9433,-2.11112211136648,2.77588669794324,1
9434,-1.79287731294355,2.53062546265755,1
9435,-2.56859371950131,2.24431957332413,1
9436,-4.62902730334165,2.93428582583094,1
9437,-2.74599564805462,3.98731174251223,1
9438,-2.79133157010572,1.45042138772889,1
9439,-3.59202323150521,1.13326560083208,1
9440,-4.69578372580331,1.45787810354229,1
9441,-3.21359395643229,1.74264960295201,1
9442,-2.93575306023182,1.20162278979891,1
9443,-3.74620183548179,1.3442367766415,1
9444,-2.14571117997002,2.83973534495927,1
9445,-4.72797999036791,2.04933701102678,1
9446,-2.20427325863525,1.28746848276634,1
9447,-2.07354186630797,0.60727195637773,3
9448,-2.83275231676838,2.25350683797065,1
9449,-0.53097245895826,1.96745885033142,3
9450,-2.71315329481235,2.05650602329405,1
9451,-2.72939773528044,2.21208923765024,1
9452,-3.27278383211073,1.23818251905369,1
9453,-3.16768120157305,1.03964054674315,1
9454,-3.21917508066344,1.18895448860594,1
9455,-3.17345186853675,2.51635696378369,1
9456,-1.35027967119721,2.09092446597727,3
9457,-3.36665506527915,2.12473732639573,1
9458,-2.61768647823884,2.00455605150853,1
9459,-2.14314922601984,2.09594903451407,1
